0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
0.016	-0.025	0.000	-0.061	
